111111xxxxx00000xxxxx01100010000 frin FREG,FREG
111111xxxxx00000xxxxx01100010001 frin. FREG,FREG
111111xxxxxxxxxxxxxxx01101001000 xsmsubqp VREG,VREG,VREG
111111xxxxxxxxxxxxxxx01101001001 xsmsubqpo VREG,VREG,VREG
111111xxxxx00000xxxxx01101010000 friz FREG,FREG
111111xxxxx00000xxxxx01101010001 friz. FREG,FREG
111111xxxxxxxxxxxxxxx01110001000 xsnmaddqp VREG,VREG,VREG
111111xxxxxxxxxxxxxxx01110001001 xsnmaddqpo VREG,VREG,VREG
111111xxxxx00000xxxxx01110010000 frip FREG,FREG
111111xxxxx00000xxxxx01110010001 frip. FREG,FREG
111111xxxxxxxxxxxxxxx01111001000 xsnmsubqp VREG,VREG,VREG
111111xxxxxxxxxxxxxxx01111001001 xsnmsubqpo VREG,VREG,VREG
111111xxxxx00000xxxxx01111010000 frim FREG,FREG
111111xxxxx00000xxxxx01111010001 frim. FREG,FREG
111111xxxx0xxxxxxxxxx10000000100 dsubq FREG,FREG,FREG
111111xxxx0xxxxxxxxxx10000000101 dsubq. FREG,FREG,FREG
111111xxxxxxxxxxxxxxx10000001000 xssubqp VREG,VREG,VREG
111111xxxxxxxxxxxxxxx10000001001 xssubqpo VREG,VREG,VREG
111111xxxx0xxxxxxxxxx10001000100 ddivq FREG,FREG,FREG
111111xxxx0xxxxxxxxxx10001000101 ddivq. FREG,FREG,FREG
111111xxxxxxxxxxxxxxx10001001000 xsdivqp VREG,VREG,VREG
111111xxxxxxxxxxxxxxx10001001001 xsdivqpo VREG,VREG,VREG
111111xxxxx000000000010010001110 mffs FREG
111111xxxxx000000000010010001111 mffs. FREG
111111xxxxxxxxxxxxxxx10100000100 dcmpuq CREG,FREG,FREG
111111xxx00xxxxxxxxxx10100001000 xscmpuqp CREG,VREG,VREG
111111xxxxxxxxxxxxxxx10101000100 dtstsfq CREG,FREG,FREG
111111xxx0xxxxxxxxxxx10101000110 dtstsfiq CREG,NUM,FREG
111111xxxxxxxxxxxxxxx10110001000 xststdcqp CREG,VREG,NUM
1111110xxxxxxxx0xxxxx10110001110 mtfsf NUM,FREG
1111110xxxxxxxx0xxxxx10110001111 mtfsf. NUM,FREG
111111xxxx0xxxxxxxxxx11000000100 drdpq FREG,FREG
111111xxxx0xxxxxxxxxx11000000101 drdpq. FREG,FREG
111111xxxx0xxxxxxxxxx11001000100 dcffixq FREG,FREG
111111xxxx0xxxxxxxxxx11001000101 dcffixq. FREG,FREG
111111xxxxx00000xxxxx11001001000 xsabsqp VREG,VREG
111111xxxxx00000xxxxx11001011100 fctid FREG,FREG
111111xxxxx00000xxxxx11001011101 fctid. FREG,FREG
111111xxxxx00000xxxxx11001011110 fctidz FREG,FREG
111111xxxxx00000xxxxx11001011111 fctidz. FREG,FREG
111111xxxx0xxxxxxxxxx11010000100 denbcdq NUM,FREG,FREG
111111xxxx0xxxxxxxxxx11010000101 denbcdq. NUM,FREG,FREG
111111xxxxxxxxxxxxxxx11010001100 fmrgow FREG,FREG,FREG
111111xxxxx00000xxxxx11010011100 fcfid FREG,FREG
111111xxxxx00000xxxxx11010011101 fcfid. FREG,FREG
111111xxxx0xxxxxxxxxx11011000100 diexq FREG,FREG,FREG
111111xxxx0xxxxxxxxxx11011000101 diexq. FREG,FREG,FREG
111111xxxxxxxxxxxxxxx11011001000 xsiexpqp VREG,VREG,VREG
111111xxxxx00000xxxxx11101011100 fctidu FREG,FREG
111111xxxxx00000xxxxx11101011101 fctidu. FREG,FREG
111111xxxxx00000xxxxx11101011110 fctiduz FREG,FREG
111111xxxxx00000xxxxx11101011111 fctiduz. FREG,FREG
111111xxxxxxxxxxxxxxx11110001100 fmrgew FREG,FREG,FREG
111111xxxxx00000xxxxx11110011100 fcfidu FREG,FREG
111111xxxxx00000xxxxx11110011101 fcfidu. FREG,FREG
111111xxxxx00001xxxxx00000110000 fre FREG,FREG,NUM
111111xxxxx00001xxxxx00000110001 fre. FREG,FREG,NUM
111111xxxxx00001xxxxx00000110100 frsqrte FREG,FREG,NUM
111111xxxxx00001xxxxx00000110101 frsqrte. FREG,FREG,NUM
111111xxx0000001xxxx000100001100 mtfsfi NUM,NUM,NUM
111111xxx0000001xxxx000100001101 mtfsfi. NUM,NUM,NUM
111111xxxxx000010000010010001110 mffsce FREG
111111xxxxxxxxxxxxxxx10110001110 mtfsf NUM,FREG,NUM,NUM
111111xxxxxxxxxxxxxxx10110001111 mtfsf. NUM,FREG,NUM,NUM
111111xxxxx00001xxxxx11010001000 xscvqpuwz VREG,VREG
111111xxxxx00010xxxxx11001001000 xsxexpqp VREG,VREG
111111xxxxx00010xxxxx11010001000 xscvudqp VREG,VREG
111111xxxxx01000xxxxx11001001000 xsnabsqp VREG,VREG
111111xxxxx01001xxxxx11010001000 xscvqpswz VREG,VREG
111111xxxxx01010xxxxx11010001000 xscvsdqp VREG,VREG
111111xxxxx10000xxxxx11001001000 xsnegqp VREG,VREG
111111xxxxx10001xxxxx11010001000 xscvqpudz VREG,VREG
111111xxxxx10010xxxxx11001001000 xsxsigqp VREG,VREG
111111xxxxx10100xxxxx10010001110 mffscdrn FREG,FREG
111111xxxxx10100xxxxx11010001000 xscvqpdp VREG,VREG
111111xxxxx10100xxxxx11010001001 xscvqpdpo VREG,VREG
111111xxxxx1010100xxx10010001110 mffscdrni FREG,NUM
111111xxxxx10110xxxxx10010001110 mffscrn FREG,FREG
111111xxxxx10110xxxxx11010001000 xscvdpqp VREG,VREG
111111xxxxx10111000xx10010001110 mffscrni FREG,NUM
111111xxxxx110000000010010001110 mffsl FREG
111111xxxxx11001xxxxx11010001000 xscvqpsdz VREG,VREG
111111xxxxx11011xxxxx11001001000 xssqrtqp VREG,VREG
111111xxxxx11011xxxxx11001001001 xssqrtqpo VREG,VREG
111111xxxxx000000000000001001100 mtfsb1 NUM*CREG+FLAG
111111xxxxx000000000000001001101 mtfsb1. NUM*CREG+FLAG
111111xxxxx000000000000010001100 mtfsb0 NUM*CREG+FLAG
111111xxxxx000000000000010001101 mtfsb0. NUM*CREG+FLAG
111001xxxx000000xxxxxxxxxxxxxx0x lfdp FREG,NUM(NUM)
111001xxxxx00000xxxxxxxxxxxxxx10 lxsd VREG,NUM(NUM)
111001xxxxx00000xxxxxxxxxxxxxx11 lxssp VREG,NUM(NUM)
111001xxxx0xxxxxxxxxxxxxxxxxxx0x lfdp FREG,NUM(GPR)
111001xxxxxxxxxxxxxxxxxxxxxxxx10 lxsd VREG,NUM(GPR)
111001xxxxxxxxxxxxxxxxxxxxxxxx11 lxssp VREG,NUM(GPR)
111001xxxx1xxxxxxxxxxxxxxxxxxx0x psq_lu FREG,NUM(GPR),NUM,NUM
111110xxxxx00000xxxxxxxxxxxxxx00 std GPR,NUM(NUM)
111110xxxx000000xxxxxxxxxxxxxx10 stq GPR,NUM(NUM)
111110xxxxxxxxxxxxxxxxxxxxxxxx00 std GPR,NUM(GPR)
111110xxxxxxxxxxxxxxxxxxxxxxxx01 stdu GPR,NUM(GPR)
111110xxxx0xxxxxxxxxxxxxxxxxxx10 stq GPR,NUM(GPR)
111000xxxxxxxxxxxxxxxxxxxxxxxxxx psq_l FREG,NUM(GPR),NUM,NUM
111000xxxx0xxxxxxxxxxxxxxxxxxxxx lq GPR,NUM(GPR)
111000xxxx000000xxxxxxxxxxxxxxxx lq GPR,NUM(NUM)
111101xxxx000000xxxxxxxxxxxxxx00 stfdp FREG,NUM(NUM)
111101xxxxx00000xxxxxxxxxxxxx001 lxv VSREG,NUM(NUM)
111101xxxxx00000xxxxxxxxxxxxxx10 stxsd VREG,NUM(NUM)
111101xxxxx00000xxxxxxxxxxxxxx11 stxssp VREG,NUM(NUM)
111101xxxxx00000xxxxxxxxxxxxx101 stxv VSREG,NUM(NUM)
111101xxxx0xxxxxxxxxxxxxxxxxxx00 stfdp FREG,NUM(GPR)
111101xxxxxxxxxxxxxxxxxxxxxxx001 lxv VSREG,NUM(GPR)
111101xxxxxxxxxxxxxxxxxxxxxxxx10 stxsd VREG,NUM(GPR)
111101xxxxxxxxxxxxxxxxxxxxxxxx11 stxssp VREG,NUM(GPR)
111101xxxxxxxxxxxxxxxxxxxxxxx101 stxv VSREG,NUM(GPR)
111101xxxx1xxxxxxxxxxxxxxxxxxx00 psq_stu FREG,NUM(GPR),NUM,NUM
111100xxxxxxxxxxxxxxx00000000xxx xsaddsp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx00000001xxx xsmaddasp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx0xx00010xxx xxsldwi VSREG,VSREG,VSREG,NUM
111100xxxxxxxxxxxxxxx00000011xxx xscmpeqdp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxxxxxxxxxxxxx psq_st FREG,NUM(GPR),NUM,NUM
111100xxxxx00000xxxxx000001010xx xsrsqrtesp VSREG,VSREG
111100xxxxx00000xxxxx000001011xx xssqrtsp VSREG,VSREG
111100xxxxxxxxxxxxxxxxxxxx11xxxx xxsel VSREG,VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx00001000xxx xssubsp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx00001001xxx xsmaddmsp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx0xx01010xxx xxspltd VSREG,VSREG,NUM
111100xxxxxxxxxxxxxxx00001010xxx xxmrghd VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx00001011xxx xscmpgtdp VSREG,VSREG,VSREG
111100xxxxx00000xxxxx000011010xx xsresp VSREG,VSREG
111100xxxxxxxxxxxxxxx00010000xxx xsmulsp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx00010001xxx xsmsubasp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx00010010xxx xxmrghw VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx00010011xxx xscmpgedp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx00011000xxx xsdivsp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx00011001xxx xsmsubmsp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx00011010xxx xxperm VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx00100000xxx xsadddp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx00100001xxx xsmaddadp VSREG,VSREG,VSREG
111100xxx00xxxxxxxxxx00100011xx0 xscmpudp CREG,VSREG,VSREG
111100xxxxx00000xxxxx001001000xx xscvdpuxws VSREG,VSREG
111100xxxxx00000xxxxx001001001xx xsrdpi VSREG,VSREG
111100xxxxx00000xxxxx001001010xx xsrsqrtedp VSREG,VSREG
111100xxxxx00000xxxxx001001011xx xssqrtdp VSREG,VSREG
111100xxxxxxxxxxxxxxx00101000xxx xssubdp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx00101001xxx xsmaddmdp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx0xx01010xxx xxpermdi VSREG,VSREG,VSREG,NUM
111100xxx00xxxxxxxxxx00101011xx0 xscmpodp CREG,VSREG,VSREG
111100xxxxx00000xxxxx001011000xx xscvdpsxws VSREG,VSREG
111100xxxxx00000xxxxx001011001xx xsrdpiz VSREG,VSREG
111100xxxxx00000xxxxx001011010xx xsredp VSREG,VSREG
111100xxxxxxxxxxxxxxx00110000xxx xsmuldp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx00110001xxx xsmsubadp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx00110010xxx xxmrglw VSREG,VSREG,VSREG
111100xxxxx00000xxxxx001101001xx xsrdpip VSREG,VSREG
111100xxx0000000xxxxx001101010x0 xstsqrtdp CREG,VSREG
111100xxxxx00000xxxxx001101011xx xsrdpic VSREG,VSREG
111100xxxxxxxxxxxxxxx00111000xxx xsdivdp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx00111001xxx xsmsubmdp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx00111010xxx xxpermr VSREG,VSREG,VSREG
111100xxx00xxxxxxxxxx00111011xx0 xscmpexpdp CREG,VSREG,VSREG
111100xxxxx00000xxxxx001111001xx xsrdpim VSREG,VSREG
111100xxx00xxxxxxxxxx00111101xx0 xstdivdp CREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx01000000xxx xvaddsp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx01000001xxx xvmaddasp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx01000011xxx xvcmpeqsp VSREG,VSREG,VSREG
111100xxxxx00000xxxxx010001000xx xvcvspuxws VSREG,VSREG
111100xxxxx00000xxxxx010001001xx xvrspi VSREG,VSREG
111100xxxxx00000xxxxx010001010xx xvrsqrtesp VSREG,VSREG
111100xxxxx00000xxxxx010001011xx xvsqrtsp VSREG,VSREG
111100xxxxxxxxxxxxxxx01001000xxx xvsubsp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx01001001xxx xvmaddmsp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx01001010xxx xxswapd VSREG,VSREG
111100xxxxxxxxxxxxxxx01001011xxx xvcmpgtsp VSREG,VSREG,VSREG
111100xxxxx00000xxxxx010011000xx xvcvspsxws VSREG,VSREG
111100xxxxx00000xxxxx010011001xx xvrspiz VSREG,VSREG
111100xxxxx00000xxxxx010011010xx xvresp VSREG,VSREG
111100xxxxxxxxxxxxxxx01010000xxx xvmulsp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx01010001xxx xvmsubasp VSREG,VSREG,VSREG
111100xxxxx000xxxxxxx010100100xx xxspltw VSREG,VSREG,NUM
111100xxxxx0xxxxxxxxx010100101xx xxextractuw VSREG,VSREG,NUM
111100xxxxxxxxxxxxxxx01010011xxx xvcmpgesp VSREG,VSREG,VSREG
111100xxxxx00000xxxxx010101000xx xvcvuxwsp VSREG,VSREG
111100xxxxx00000xxxxx010101001xx xvrspip VSREG,VSREG
111100xxx0000000xxxxx010101010x0 xvtsqrtsp CREG,VSREG
111100xxxxx00000xxxxx010101011xx xvrspic VSREG,VSREG
111100xxxxxxxxxxxxxxx01011000xxx xvdivsp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx01011001xxx xvmsubmsp VSREG,VSREG,VSREG
111100xxxxx00xxxxxxxx0101101000x xxspltib VSREG,NUM
111100xxxxx0xxxxxxxxx010110101xx xxinsertw VSREG,VSREG,NUM
111100xxxxx00000xxxxx010111000xx xvcvsxwsp VSREG,VSREG
111100xxxxx00000xxxxx010111001xx xvrspim VSREG,VSREG
111100xxx00xxxxxxxxxx01011101xx0 xvtdivsp CREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx01100000xxx xvadddp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx01100001xxx xvmaddadp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx01100011xxx xvcmpeqdp VSREG,VSREG,VSREG
111100xxxxx00000xxxxx011001000xx xvcvdpuxws VSREG,VSREG
111100xxxxx00000xxxxx011001001xx xvrdpi VSREG,VSREG
111100xxxxx00000xxxxx011001010xx xvrsqrtedp VSREG,VSREG
111100xxxxx00000xxxxx011001011xx xvsqrtdp VSREG,VSREG
111100xxxxxxxxxxxxxxx01101000xxx xvsubdp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx01101001xxx xvmaddmdp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx01101010xxx xxmrgld VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx01101011xxx xvcmpgtdp VSREG,VSREG,VSREG
111100xxxxx00000xxxxx011011000xx xvcvdpsxws VSREG,VSREG
111100xxxxx00000xxxxx011011001xx xvrdpiz VSREG,VSREG
111100xxxxx00000xxxxx011011010xx xvredp VSREG,VSREG
111100xxxxxxxxxxxxxxx01110000xxx xvmuldp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx01110001xxx xvmsubadp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx01110011xxx xvcmpgedp VSREG,VSREG,VSREG
111100xxxxx00000xxxxx011101000xx xvcvuxwdp VSREG,VSREG
111100xxxxx00000xxxxx011101001xx xvrdpip VSREG,VSREG
111100xxx0000000xxxxx011101010x0 xvtsqrtdp CREG,VSREG
111100xxxxx00000xxxxx011101011xx xvrdpic VSREG,VSREG
111100xxxxxxxxxxxxxxx01111000xxx xvdivdp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx01111001xxx xvmsubmdp VSREG,VSREG,VSREG
111100xxxxx00000xxxxx011111000xx xvcvsxwdp VSREG,VSREG
111100xxxxx00000xxxxx011111001xx xvrdpim VSREG,VSREG
111100xxx00xxxxxxxxxx01111101xx0 xvtdivdp CREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx10000000xxx xsmaxcdp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx10000001xxx xsnmaddasp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx10000010xxx xxland VSREG,VSREG,VSREG
111100xxxxx00000xxxxx100001001xx xscvdpsp VSREG,VSREG
111100xxxxx00000xxxxx100001011xx xscvdpspn VSREG,VSREG
111100xxxxxxxxxxxxxxx10001000xxx xsmincdp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx10001001xxx xsnmaddmsp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx10001010xxx xxlandc VSREG,VSREG,VSREG
111100xxxxx00000xxxxx100011001xx xsrsp VSREG,VSREG
111100xxxxxxxxxxxxxxx10010000xxx xsmaxjdp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx10010001xxx xsnmsubasp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx10010010xxx xxlor VSREG,VSREG,VSREG
111100xxxxx00000xxxxx100101000xx xscvuxdsp VSREG,VSREG
111100xxxxxxxxxxxxxxx100101010x0 xststdcsp CREG,VSREG,NUM
111100xxxxxxxxxxxxxxx10011000xxx xsminjdp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx10011001xxx xsnmsubmsp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx10011010xxx xxlxor VSREG,VSREG,VSREG
111100xxxxx00000xxxxx100111000xx xscvsxdsp VSREG,VSREG
111100xxxxxxxxxxxxxxx10100000xxx xsmaxdp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx10100001xxx xsnmaddadp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx10100010xxx xxlnor VSREG,VSREG,VSREG
111100xxxxx00000xxxxx101001000xx xscvdpuxds VSREG,VSREG
111100xxxxx00000xxxxx101001001xx xscvspdp VSREG,VSREG
111100xxxxx00000xxxxx101001011xx xscvspdpn VSREG,VSREG
111100xxxxxxxxxxxxxxx10101000xxx xsmindp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx10101001xxx xsnmaddmdp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx10101010xxx xxlorc VSREG,VSREG,VSREG
111100xxxxx00000xxxxx101011000xx xscvdpsxds VSREG,VSREG
111100xxxxx00000xxxxx101011001xx xsabsdp VSREG,VSREG
111100xxxxx00000xxxxx101011011x0 xsxexpdp GPR,VSREG
111100xxxxxxxxxxxxxxx10110000xxx xscpsgndp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx10110001xxx xsnmsubadp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx10110010xxx xxlnand VSREG,VSREG,VSREG
111100xxxxx00000xxxxx101101000xx xscvuxddp VSREG,VSREG
111100xxxxx00000xxxxx101101001xx xsnabsdp VSREG,VSREG
111100xxxxxxxxxxxxxxx101101010x0 xststdcdp CREG,VSREG,NUM
111100xxxxxxxxxxxxxxx10111001xxx xsnmsubmdp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx10111010xxx xxleqv VSREG,VSREG,VSREG
111100xxxxx00000xxxxx101111000xx xscvsxddp VSREG,VSREG
111100xxxxx00000xxxxx101111001xx xsnegdp VSREG,VSREG
111100xxxxxxxxxxxxxxx11000000xxx xvmaxsp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx11000001xxx xvnmaddasp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx11000011xxx xvcmpeqsp. VSREG,VSREG,VSREG
111100xxxxx00000xxxxx110001000xx xvcvspuxds VSREG,VSREG
111100xxxxx00000xxxxx110001001xx xvcvdpsp VSREG,VSREG
111100xxxxxxxxxxxxxxx11001000xxx xvminsp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx11001001xxx xvnmaddmsp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx11001011xxx xvcmpgtsp. VSREG,VSREG,VSREG
111100xxxxx00000xxxxx110011000xx xvcvspsxds VSREG,VSREG
111100xxxxx00000xxxxx110011001xx xvabssp VSREG,VSREG
111100xxxxxxxxxxxxxxx11010000xxx xvmovsp VSREG,VSREG
111100xxxxxxxxxxxxxxx11010000xxx xvcpsgnsp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx11010001xxx xvnmsubasp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx11010011xxx xvcmpgesp. VSREG,VSREG,VSREG
111100xxxxx00000xxxxx110101000xx xvcvuxdsp VSREG,VSREG
111100xxxxx00000xxxxx110101001xx xvnabssp VSREG,VSREG
111100xxxxxxxxxxxxxxx1101x101xxx xvtstdcsp VSREG,VSREG,NUM
111100xxxxxxxxxxxxxxx11011000xxx xviexpsp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx11011001xxx xvnmsubmsp VSREG,VSREG,VSREG
111100xxxxx00000xxxxx110111000xx xvcvsxdsp VSREG,VSREG
111100xxxxx00000xxxxx110111001xx xvnegsp VSREG,VSREG
111100xxxxxxxxxxxxxxx11100000xxx xvmaxdp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx11100001xxx xvnmaddadp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx11100011xxx xvcmpeqdp. VSREG,VSREG,VSREG
111100xxxxx00000xxxxx111001000xx xvcvdpuxds VSREG,VSREG
111100xxxxx00000xxxxx111001001xx xvcvspdp VSREG,VSREG
111100xxxxxxxxxxxxxxx1110010110x xsiexpdp VSREG,GPR,GPR
111100xxxxxxxxxxxxxxx11101000xxx xvmindp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx11101001xxx xvnmaddmdp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx11101011xxx xvcmpgtdp. VSREG,VSREG,VSREG
111100xxxxx00000xxxxx111011000xx xvcvdpsxds VSREG,VSREG
111100xxxxx00000xxxxx111011001xx xvabsdp VSREG,VSREG
111100xxxxx00000xxxxx111011011xx xvxexpdp VSREG,VSREG
111100xxxxxxxxxxxxxxx11110000xxx xvmovdp VSREG,VSREG
111100xxxxxxxxxxxxxxx11110000xxx xvcpsgndp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx11110001xxx xvnmsubadp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx11110011xxx xvcmpgedp. VSREG,VSREG,VSREG
111100xxxxx00000xxxxx111101000xx xvcvuxddp VSREG,VSREG
111100xxxxx00000xxxxx111101001xx xvnabsdp VSREG,VSREG
111100xxxxxxxxxxxxxxx1111x101xxx xvtstdcdp VSREG,VSREG,NUM
111100xxxxxxxxxxxxxxx11111000xxx xviexpdp VSREG,VSREG,VSREG
111100xxxxxxxxxxxxxxx11111001xxx xvnmsubmdp VSREG,VSREG,VSREG
111100xxxxx00000xxxxx111111000xx xvcvsxddp VSREG,VSREG
111100xxxxx00000xxxxx111111001xx xvnegdp VSREG,VSREG
111100xxxxx00001xxxxx101011011x0 xsxsigdp GPR,VSREG
111100xxxxx00001xxxxx111011011xx xvxsigdp VSREG,VSREG
111100xxxxx00111xxxxx111011011xx xxbrh VSREG,VSREG
111100xxxxx01000xxxxx111011011xx xvxexpsp VSREG,VSREG
111100xxxxx01001xxxxx111011011xx xvxsigsp VSREG,VSREG
111100xxxxx01111xxxxx111011011xx xxbrw VSREG,VSREG
111100xxxxx10000xxxxx101011011xx xscvhpdp VSREG,VSREG
111100xxxxx10001xxxxx101011011xx xscvdphp VSREG,VSREG
111100xxxxx10111xxxxx111011011xx xxbrd VSREG,VSREG
111100xxxxx11000xxxxx111011011xx xvcvhpsp VSREG,VSREG
111100xxxxx11001xxxxx111011011xx xvcvsphp VSREG,VSREG
111100xxxxx11111xxxxx111011011xx xxbrq VSREG,VSREG
